# Pathway	231	216	237	241	206	240	227	236	210	242	207	215	221	222	229	239	218	208	224	228	233	235	217	212	211	205	245	232	220	214	219	223	202	238	203	234
PWY-6286|g__Lactobacillus.s__Lactobacillus_crispatus	0	8.043926636	0	146.3178992	0	0	129.0695203	0	106.2839159	18.0327904	68.11674812	0	72.37837816	0	0	0	33.82921782	2.732890683	63.19972495	0	0	164.1247786	133.8713078	0.733807962	0	90.47996449	0	0	7.006777635	0	54.0794405	0	40.1968753	0	0	0
PWY-6286|g__Lactobacillus.s__Lactobacillus_gasseri	3.454970615	19.35528705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6286|g__Lactobacillus.s__Lactobacillus_iners	0	0	0	0	51.34092903	2.5534525	0	0	0	35.04845118	0	2.802744778	0	0	41.11552186	42.62475518	0.903454296	1.47692588	0.675640269	29.30614916	0	0	0	13.56213108	29.23013298	0	22.96181902	10.59953869	5.973158156	0	51.7635738	64.0815977	38.73954666	16.20207841	0	0
PWY-6286|g__Lactobacillus.s__Lactobacillus_jensenii	15.94267647	0	46.17291049	0	0	0	2.885078055	19.0567956	3.108556928	3.002968836	0.850921208	0	0	15.17021112	2.854932689	0	3.449311824	0	1.374552177	0	0	4.275258176	1.50084167	2.461856911	0	0	13.08887146	2.698888197	0.352733686	31.53617701	7.605905842	1.589925925	1.311963162	0	0	9.004520844
PWY-6286|g__Lactobacillus.s__Lactobacillus_sp_7_1_47FAA	0	0	0	0	31.95406826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.699214885	0	0	0	0	0	0	0
PWY-6286|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0.924608416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437445319	0	0	0	0	0
PWY-6286|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	2.502068323	0	0	0	0	0	0	0	0	0	0	0	0	0	4.184839795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6286|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	0.877059723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6286|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.888704923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6286|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	1.49109193	0	0	0	0	0	0	0	0	0	3.362236298	0	4.695946581	0	0	0	0	0	0	3.029787998	0	0	0	0	0	0	0	0	0	0	0
PWY-6286|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	1.601572557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6286|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6286|unclassified	0.288159859	4.383579585	0.906744569	2.438327144	1.836287592	3.702530733	0.998406746	0.468126943	1.628113743	3.166325671	0.551665714	0.757989667	1.041742514	0.12262266	2.312192333	10.87765976	0.240304908	3.304465407	0.461857906	67.23093132	0	1.288480517	1.045204315	0.366007637	8.413240442	0.24691358	0.729811782	0.334333942	0.366626328	0.443815577	2.606325182	3.102493811	2.572546671	0.500495601	0	0.696388634
PWY-6292	0	0	0	132.776924	0	0	0	0	0	0	0	0	0	30.51923556	0	299.4708342	0	132.7775632	0	181.2416037	0	0	0	0	296.3379161	0	0	0	0	0	0	0	0	0	0	0
PWY-6292|unclassified	0	0	0	3.107352887	0	0	0	0	0	0	0	0	0	0	0	0	0	5.774081313	0	84.17647978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6293	0	0	0	0.339846245	0	0	0	0	0	0	0	0	0	0	0	0.881951638	0	0.648081484	0	2.915258685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6293|unclassified	0	0	0	0.339846245	0	0	0	0	0	0	0	0	0	0	0	0.881951638	0	0.648081484	0	2.915258685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6297	0.312309654	0.706583119	0.073907511	4.107143047	0.588928151	0.852648632	0.192330929	1.006848064	0.335858159	3.550564826	0.798880212	0.290726514	0.271394155	0	3.059215082	0.391319579	0.271394155	0.676132522	1.477319952	6.746242589	0	0.800112301	1.394314239	1.400053531	0.36790564	1.220465482	0.349471269	0	0.219876869	0.731900947	0.211504435	0.768477673	0.557115586	10.6647605	0	0.107578955
PWY-6297|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.46497554	0	0
PWY-6297|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	3.17960414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6297|unclassified	0.312309654	0.706583119	0.073907511	4.107143047	0.588928151	0.852648632	0.192330929	1.006848064	0.335858159	0.370960686	0.798880212	0.290726514	0.271394155	0	3.059215082	0.391319579	0.271394155	0.676132522	1.477319952	6.746242589	0	0.800112301	1.394314239	1.400053531	0.36790564	1.220465482	0.349471269	0	0.219876869	0.731900947	0.211504435	0.768477673	0.557115586	0.199784961	0	0.107578955
PWY-63	0	0.180869902	0	0	0	0.274402784	0	0	0	0	0	0	0	0	0	0.402529206	0	0.467730202	0	13.82090093	0	0	0	0	0.542968029	0	0	0	0	0	0	0	0	0	0	0
PWY-6303	0	0	0	0	0	0.038172468	0	1.35501355	0.199851962	0.18734743	0	0	0	0	0	0	0.108477172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6303|unclassified	0	0	0	0	0	0.038172468	0	1.35501355	0.199851962	0.18734743	0	0	0	0	0	0	0.108477172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6305	0	0	0.289477249	2.305762559	0	6.879426864	0	0	0	0	0	0	0	0	0	4.412323067	0	0	0	9.456921605	0	0	0	0	3.992560679	0	0	0	0	0	0	0	0	0	0	0
PWY-6305|g__Dialister.s__Dialister_micraerophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.362343309	0	0	0	0	0.228937729	0	0	0	0	0	0	0	0	0	0	0
PWY-6305|unclassified	0	0	0.289477249	2.305762559	0	0.730630272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6307	0.673400673	6.666322724	0	1.707907102	0.460823247	8.004848734	0	0.673400673	0.142233699	0.009656142	0.0868125	0.777991334	0	0	0	16.62681803	0	7.930365063	0.168690958	12.50954698	0	0	0.217778941	0	11.78793359	0	0.072640984	0	0.111661313	2.693602694	0	0	0	1.328021248	0	0.336700337
PWY-6307|g__Anaerococcus.s__Anaerococcus_tetradius	0	0	0	0	0	1.357773252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6307|g__Atopobium.s__Atopobium_vaginae	0.673400673	6.397306397	0	0	0	5.050505051	0	0.673400673	0	0	0	0.673400673	0	0	0	16.51162732	0	7.575760682	0	6.060606061	0	0	0	0	11.11111111	0	0	0	0	2.693602694	0	0	0	0	0	0.336700337
PWY-6307|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.328021248	0	0
PWY-6307|g__Dialister.s__Dialister_micraerophilus	0	0	0	0	0	1.008064516	0	0	0	0	0	0	0	0	0	0	0	0.336021505	0	0	0	0	0	0	0.336021505	0	0	0	0	0	0	0	0	0	0	0
PWY-6307|unclassified	0	0.269016327	0	1.707907102	0.460823247	0.588505916	0	0	0.142233699	0.009656142	0.0868125	0.104590661	0	0	0	0.115190705	0	0.018582876	0.168690958	6.44894092	0	0	0.217778941	0	0.340800972	0	0.072640984	0	0.111661313	0	0	0	0	0	0	0
PWY-6309	0	0.023941901	0.099215689	0.029546061	0	0	0	0.113153671	0	0	0	0	0	0	0	0.035189733	0.069475292	0	0.049942868	0.154742621	0	0	0	0	0.086486235	0	0	0	0.091524392	0	0	0	0.095494621	0.455103103	0	0
PWY-6309|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455103103	0	0
PWY-6309|unclassified	0	0.023941901	0.099215689	0.029546061	0	0	0	0.113153671	0	0	0	0	0	0	0	0.035189733	0.069475292	0	0.049942868	0.154742621	0	0	0	0	0.086486235	0	0	0	0.091524392	0	0	0	0.095494621	0	0	0
PWY-6310	0	6.921300918	0	39.50019893	0	9.163899942	34.92118316	0.849499048	19.21905972	0.859876752	12.6984127	0.609377734	22.85714286	0.29531131	0	13.28944726	10.16760227	11.63170497	24.12698413	68.8554464	0	45.71428571	19.92851065	0	20.0431021	40.58822698	0	0.322062228	0.460230844	0.468554462	0	0	2.981086816	0.865800866	0	0
PWY-6310|g__Atopobium.s__Atopobium_vaginae	0	0	0	0	0	2.78551532	0	0	0	0	0	0	0	0	0	0.619003405	0	0.309501702	0	3.095017023	0	0	0	0	0.309501702	0	0	0	0	0	0	0	0	0	0	0
PWY-6310|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	38.0952381	0	0	34.92063492	0	19.04761905	0	12.6984127	0	22.85714286	0	0	0	10.15873016	0	24.12698413	0	0	45.71428571	19.74894261	0	0	40	0	0	0	0	0	0	2.53968254	0	0	0
PWY-6310|g__Lactobacillus.s__Lactobacillus_gasseri	0	4.830917874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6310|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.842459174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6310|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	0.640409862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6310|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.284521516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6310|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0.619003405	0	0	0	0	0	0	0	0	0	3.095017023	0	1.238006809	0	0	0	0	0	0	4.333023832	0	0	0	0	0	0	0	0	0	0	0
PWY-6310|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	0.462962963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6310|unclassified	0	2.090383044	0	1.404960831	0	5.118971355	0.000548237	0.849499048	0.171440671	0.396913789	0	0.609377734	0	0.29531131	0	9.575426838	0.008872112	10.08419646	0	60.63344869	0	0	0.179568035	0	15.40057657	0.588226984	0	0.322062228	0.460230844	0.468554462	0	0	0.441404276	0.865800866	0	0
PWY-6312	0	3.460650459	0	19.75009946	0	4.581949971	17.46059158	0.424749524	9.609529859	0.429938376	6.349206349	0.304688867	11.42857143	0.147655655	0	6.644723632	5.083801136	5.815852484	12.06349206	34.4277232	0	22.85714286	9.964255324	0	10.02155105	20.29411349	0	0.161031114	0.230115422	0.234277231	0	0	1.490543408	0.432900433	0	0
PWY-6312|g__Atopobium.s__Atopobium_vaginae	0	0	0	0	0	1.39275766	0	0	0	0	0	0	0	0	0	0.309501702	0	0.154750851	0	1.547508511	0	0	0	0	0.154750851	0	0	0	0	0	0	0	0	0	0	0
PWY-6312|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	19.04761905	0	0	17.46031746	0	9.523809524	0	6.349206349	0	11.42857143	0	0	0	5.079365079	0	12.06349206	0	0	22.85714286	9.874471307	0	0	20	0	0	0	0	0	0	1.26984127	0	0	0
PWY-6312|g__Lactobacillus.s__Lactobacillus_gasseri	0	2.415458937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6312|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.921229587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6312|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	0.320204931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6312|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642260758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6312|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0.309501702	0	0	0	0	0	0	0	0	0	1.547508511	0	0.619003405	0	0	0	0	0	0	2.166511916	0	0	0	0	0	0	0	0	0	0	0
PWY-6312|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	0.231481482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6312|unclassified	0	1.045191522	0	0.702480415	0	2.559485677	0.000274119	0.424749524	0.085720335	0.198456894	0	0.304688867	0	0.147655655	0	4.787713419	0.004436056	5.042098229	0	30.31672434	0	0	0.089784017	0	7.700288283	0.294113492	0	0.161031114	0.230115422	0.234277231	0	0	0.220702138	0.432900433	0	0
PWY-6313	0.748397969	35.28342512	0	1.10895544	0.230411623	6.221717349	0	0.349366729	0.071116849	1.137846432	0.360036616	2.155375154	0	0	0.196775976	48.64277525	0.099772503	8.769752893	0.189653088	43.17877127	0	0	0.275183709	0.124869397	38.25477857	0	0.036320492	0.247279921	0.022043733	1.750498708	0.271655306	0	0.449074912	0.669966104	0	1.157469852
PWY-6313|g__Anaerococcus.s__Anaerococcus_tetradius	0	0	0	0	0	0.678886626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6313|g__Atopobium.s__Atopobium_vaginae	0.336700337	3.198653199	0	0	0	2.525252525	0	0.336700337	0	0	0	0.336700337	0	0	0	8.255813662	0	3.787880341	0	3.03030303	0	0	0	0	5.555555556	0	0	0	0	1.346801347	0	0	0	0	0	0.168350168
PWY-6313|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664010624	0	0
PWY-6313|g__Dialister.s__Dialister_micraerophilus	0	0	0	0	0	0.504032258	0	0	0	0	0	0	0	0	0	0	0	0.168010753	0	0	0	0	0	0	0.168010753	0	0	0	0	0	0	0	0	0	0	0
PWY-6313|g__Gardnerella.s__Gardnerella_vaginalis	0.328839507	31.27138831	0	0	0	1.483679525	0	0	0	0	0	1.483679525	0	0	0	39.70813269	0	4.698318497	0	12.66520311	0	0	0	0	31.54404878	0	0	0.247279921	0	0.247279921	0	0	0.247279921	0	0	0.989119684
PWY-6313|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0.488043994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244379277	0	0	0	0	0
PWY-6313|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	0.624690151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6313|unclassified	0.082858125	0.81338361	0	1.10895544	0.230411623	1.029866415	0	0.012666392	0.071116849	0.025112287	0.360036616	0.334995292	0	0	0.196775976	0.678828903	0.099772503	0.115543302	0.189653088	27.48326512	0	0	0.275183709	0.124869397	0.987163473	0	0.036320492	0	0.022043733	0.15641744	0.02727603	0	0.201794992	0.00595548	0	0
PWY-6316	0	10.38195138	0	59.25029839	0	13.74584991	52.38177474	1.274248571	28.82858958	1.289815127	19.04761905	0.9140666	34.28571429	0.442966965	0	19.9341709	15.25140341	17.44755745	36.19047619	103.2831696	0	68.57142857	29.89276597	0	30.06465315	60.88234048	0	0.483093342	0.690346266	0.702831694	0	0	4.471630224	1.298701299	0	0
PWY-6316|g__Atopobium.s__Atopobium_vaginae	0	0	0	0	0	4.178272981	0	0	0	0	0	0	0	0	0	0.928505107	0	0.464252553	0	4.642525534	0	0	0	0	0.464252553	0	0	0	0	0	0	0	0	0	0	0
PWY-6316|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	57.14285714	0	0	52.38095238	0	28.57142857	0	19.04761905	0	34.28571429	0	0	0	15.23809524	0	36.19047619	0	0	68.57142857	29.62341392	0	0	60	0	0	0	0	0	0	3.80952381	0	0	0
PWY-6316|g__Lactobacillus.s__Lactobacillus_gasseri	0	7.246376812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6316|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.763688761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6316|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	0.960614794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6316|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.926782274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6316|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0.928505107	0	0	0	0	0	0	0	0	0	4.642525534	0	1.857010214	0	0	0	0	0	0	6.499535747	0	0	0	0	0	0	0	0	0	0	0
PWY-6316|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	0.694444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6316|unclassified	0	3.135574566	0	2.107441246	0	7.678457032	0.000822356	1.274248571	0.257161006	0.595370683	0	0.9140666	0	0.442966965	0	14.36314026	0.013308169	15.12629469	0	90.95017303	0	0	0.269352052	0	23.10086485	0.882340476	0	0.483093342	0.690346266	0.702831694	0	0	0.662106415	1.298701299	0	0
PWY-6317	0	21.49930446	0	55.07588386	0	5.043477638	60.40986532	14.4968928	47.39933	20.79997892	28.32118729	0	29.78694753	0	0	27.50711939	12.3016646	10.85693935	28.63442625	69.78552087	0	73.62464527	57.1787065	0	25.51697951	36.06799276	0	0	6.90652893	0	41.72111646	23.74304466	28.80785599	0	0	0
PWY-6317|g__Lactobacillus.s__Lactobacillus_crispatus	0	3.906972201	0	53.04645251	0	0	59.38381278	0	46.12459337	8.744367692	27.53914265	0	28.84127572	0	0	0	12.06368507	0	26.95295288	0	0	70.49175913	56.17228446	0	0	35.72629492	0	0	1.42053592	0	26.88863916	0	17.06497156	0	0	0
PWY-6317|g__Lactobacillus.s__Lactobacillus_gasseri	0	11.89883344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317|unclassified	0	1.362698348	0	2.257118059	0	1.856071564	1.186177741	0	0.730886657	0.621887807	0	0	1.229118521	0	0	3.734758945	0	0	0	46.95402717	0	3.921348108	1.646557765	0	6.515335789	0	0	0	0.472242246	0	1.676855061	0.310457516	0	0	0	0
PWY-6318	0	42.79639603	3.444782249	0.45269538	0	13.81856341	0.1614205	15.99404664	0	0.15576324	0	3.853414059	0	4.569191941	0.014814168	91.44056339	0	50.03646342	0.484261501	40.69391936	0	0.605563641	0	0.322841001	84.42355634	0	0.029056394	0.230375136	0.1614205	0.383988172	0	0	0.1614205	0	0	0
PWY-6318|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6318|g__Gardnerella.s__Gardnerella_vaginalis	0	39.29643392	3.253802096	0	0	13.40882023	0.1614205	15.04606875	0	0.15576324	0	3.524509773	0	4.219985809	0	87.62721304	0	46.98214771	0.484261501	25.38616312	0	0.484261501	0	0.322841001	79.76781629	0	0	0.171065247	0.1614205	0.329239741	0	0	0.1614205	0	0	0
PWY-6318|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359828477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6318|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0.335008375	0	0	0	0	0	0	0	0	0	1.340033501	0	1.005025126	0	0	0	0	0	0	1.842546064	0	0	0	0	0	0	0	0	0	0	0
PWY-6318|unclassified	0	3.499962115	0.190980153	0.45269538	0	0.074734796	0	0.947977891	0	0	0	0.328904286	0	0.349206132	0.014814168	2.473316856	0	2.049290582	0	14.94792776	0	0.12130214	0	0	2.813193989	0	0.029056394	0.059309889	0	0.054748431	0	0	0	0	0	0
PWY-6321	0	10.48460405	0.22677233	0.381787101	0	0	0	0.350683702	0	0.329507619	0	1.542055133	0	0	0	24.03466164	0	1.815186737	0	18.11790589	0	0	0	0	21.08771087	0	0	0.229564119	0	0	0	0	0	0.668002672	0	0
PWY-6321|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	10.17811705	0	0	0	0	0	0	0	0	0	0.848176421	0	0	0	20.3562341	0	0.848176421	0	16.96352841	0	0	0	0	18.65988126	0	0	0	0	0	0	0	0	0	0	0
PWY-6321|unclassified	0	0.306486999	0.22677233	0.381787101	0	0	0	0.350683702	0	0.329507619	0	0.693878712	0	0	0	3.678427543	0	0.967010316	0	1.154377473	0	0	0	0	2.427829613	0	0	0.229564119	0	0	0	0	0	0.668002672	0	0
PWY-6322	0.281690141	4.292616531	0.041509625	6.047744896	0	2.225087549	12.64422775	0.631976795	5.583045178	1.837909928	6.653365257	0.264444565	3.428571429	0.044296697	0	9.327783363	3.94154155	4.958260759	14.69912211	20.17377343	0	9.277999468	9.527025466	0.186219739	11.56014116	6.088234048	0	0.078674001	0.380353999	0.370953126	4.189944134	0	3.240459112	0.235702403	0	0.281690141
PWY-6322|g__Atopobium.s__Atopobium_vaginae	0.281690141	2.079979708	0	0	0	1.262897721	0	0.469483568	0	0	0	0	0	0	0	4.94511874	0	3.064978127	0	7.58738572	0	0	0	0	6.441882956	0	0	0	0	0.281690141	0	0	0	0	0	0.281690141
PWY-6322|g__Candida.s__Candida_albicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039032006	0	0
PWY-6322|g__Lactobacillus.s__Lactobacillus_coleohominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09310987	0	0	0
PWY-6322|g__Lactobacillus.s__Lactobacillus_crispatus	0	0.09310987	0	5.714285714	0	0	12.59377494	0	5.557329077	1.675977654	6.653365257	0	3.428571429	0	0	0	3.933821051	0	14.69912211	0	0	9.277999468	9.480032267	0.186219739	0	6	0	0	0.279329609	0	4.189944134	0	3.081138601	0	0	0
PWY-6322|g__Lactobacillus.s__Lactobacillus_gasseri	0	0.724637681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|g__Megasphaera.s__Megasphaera_genomosp_type_1	0	1.017811705	0	0	0	0	0	0	0	0	0	0.084817642	0	0	0	2.03562341	0	0.084817642	0	1.696352841	0	0	0	0	1.865988126	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|g__Prevotella.s__Prevotella_amnii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.576368876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|g__Prevotella.s__Prevotella_bivia	0	0	0	0	0	0.096061479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|g__Prevotella.s__Prevotella_buccalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192678227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|g__Prevotella.s__Prevotella_timonensis	0	0	0	0	0	0.092850511	0	0	0	0	0	0	0	0	0	0.464252553	0	0.185701021	0	0	0	0	0	0	0.649953575	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0	0	0	0	0	0	0	0	0	0.069444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6322|unclassified	0	0.377077567	0.041509625	0.333459181	0	0.773277839	0.050452809	0.162493227	0.025716101	0.09248783	0	0.179626923	0	0.044296697	0	1.88278866	0.0077205	1.622763969	0	10.12098776	0	0	0.046993198	0	2.602316506	0.088234048	0	0.078674001	0.10102439	0.089262985	0	0	0.066210642	0.196670397	0	0
PWY-6326	4.002000384	51.49833814	11.66308181	1.015294983	0.236531889	17.29599416	1.352872465	15.24608887	0.353695027	0.82846956	0.770896813	6.055394561	0	10.3212115	1.369518375	99.28498818	0.349206316	53.17545938	0.375079061	32.76432996	0	0.83718627	0.34467519	1.299293479	105.8469565	0	1.860173046	3.047828947	0.712357459	8.727162319	1.848714087	0.580618711	2.156627399	0.219876869	0	3.214729902
PWY-6326|g__Atopobium.s__Atopobium_vaginae	0	0	0	0	0	0.313283208	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313283208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6326|g__Gardnerella.s__Gardnerella_vaginalis	0.884173298	50.99618371	3.536693192	0	0	14.80990274	0.221043325	12.15738285	0.221043325	0	0	6.055394561	0	5.083996463	0	98.07293315	0	52.2352109	0.221043325	22.8846092	0	0.221043325	0	0.221043325	104.4661825	0	0	1.326259947	0	0.884173298	0	0.221043325	1.326259947	0	0	0.442086649
PWY-6326|g__Lactobacillus.s__Lactobacillus_jensenii	3.080714726	0.154035736	8.067972355	0	0	0	0.924214418	3.080714726	0	0.308071473	0.616142945	0	0	5.237215034	0.924214418	0	0.308071473	0	0.154035736	0	0	0.616142945	0.154035736	1.078250154	0	0	1.848428836	0.924214418	0.462107209	7.701786815	1.694393099	0.308071473	0.616142945	0	0	2.772643253
